year,month_year,date,day_count
2013,2013-09,2013-09-19,1088
2013,2013-09,2013-09-18,1801
2013,2013-09,2013-09-17,518
2013,2013-09,2013-09-16,676
2013,2013-09,2013-09-15,523
2013,2013-09,2013-09-14,904
2013,2013-09,2013-09-13,527
2013,2013-09,2013-09-12,754
2013,2013-09,2013-09-11,476
2013,2013-09,2013-09-10,842
2013,2013-09,2013-09-09,1019
2013,2013-09,2013-09-08,1063
2013,2013-09,2013-09-07,1760
2013,2013-09,2013-09-06,6882
2013,2013-09,2013-09-05,3411
2013,2013-09,2013-09-04,384
2013,2013-09,2013-09-03,449
2013,2013-09,2013-09-02,492
2013,2013-09,2013-09-01,283
2013,2013-08,2013-08-31,280
2013,2013-08,2013-08-30,856
2013,2013-08,2013-08-29,969
2013,2013-08,2013-08-28,1036
2013,2013-08,2013-08-27,1424
2013,2013-08,2013-08-26,3491
2013,2013-08,2013-08-25,1688
2013,2013-08,2013-08-24,1359
2013,2013-08,2013-08-23,1161
2013,2013-08,2013-08-22,2044
2013,2013-08,2013-08-21,1914
2013,2013-08,2013-08-20,1258
2013,2013-08,2013-08-19,974
2013,2013-08,2013-08-18,971
2013,2013-08,2013-08-17,1161
2013,2013-08,2013-08-16,2288
2013,2013-08,2013-08-15,2354
2013,2013-08,2013-08-14,5867
2013,2013-08,2013-08-13,24249
2013,2013-08,2013-08-12,20276
2013,2013-08,2013-08-11,797
2013,2013-08,2013-08-10,1047
2013,2013-08,2013-08-09,3335
2013,2013-08,2013-08-08,3949
2013,2013-08,2013-08-07,882
2013,2013-08,2013-08-06,469
2013,2013-08,2013-08-05,475
2013,2013-08,2013-08-04,100
2013,2013-08,2013-08-03,173
2013,2013-08,2013-08-02,187
2013,2013-08,2013-08-01,196
2013,2013-07,2013-07-31,272
2013,2013-07,2013-07-30,289
2013,2013-07,2013-07-29,290
2013,2013-07,2013-07-28,224
2013,2013-07,2013-07-27,140
2013,2013-07,2013-07-26,217
2013,2013-07,2013-07-25,648
2013,2013-07,2013-07-24,493
2013,2013-07,2013-07-23,477
2013,2013-07,2013-07-22,372
2013,2013-07,2013-07-21,428
2013,2013-07,2013-07-20,518
2013,2013-07,2013-07-19,1879
2013,2013-07,2013-07-18,2371
2013,2013-07,2013-07-17,2747
2013,2013-07,2013-07-16,4984
2013,2013-07,2013-07-15,3969
2013,2013-07,2013-07-14,341
2013,2013-07,2013-07-13,225
2013,2013-07,2013-07-12,309
2013,2013-07,2013-07-11,483
2013,2013-07,2013-07-10,370
2013,2013-07,2013-07-09,140
2013,2013-07,2013-07-08,190
2013,2013-07,2013-07-07,69
2013,2013-07,2013-07-06,451
2013,2013-07,2013-07-05,51
2013,2013-07,2013-07-04,96
2013,2013-07,2013-07-03,142
2013,2013-07,2013-07-02,327
2013,2013-07,2013-07-01,150
2013,2013-06,2013-06-30,53
2013,2013-06,2013-06-29,38
2013,2013-06,2013-06-28,85
2013,2013-06,2013-06-27,86
2013,2013-06,2013-06-26,99
2013,2013-06,2013-06-25,130
2013,2013-06,2013-06-24,168
2013,2013-06,2013-06-23,139
2013,2013-06,2013-06-22,382
2013,2013-06,2013-06-21,918
2013,2013-06,2013-06-20,290
2013,2013-06,2013-06-19,671
2013,2013-06,2013-06-18,732
2013,2013-06,2013-06-17,112
2013,2013-06,2013-06-16,70
2013,2013-06,2013-06-15,65
2013,2013-06,2013-06-14,96
2013,2013-06,2013-06-13,95
2013,2013-06,2013-06-12,240
2013,2013-06,2013-06-11,151
2013,2013-06,2013-06-10,258
2013,2013-06,2013-06-09,188
2013,2013-06,2013-06-08,216
2013,2013-06,2013-06-07,377
2013,2013-06,2013-06-06,943
2013,2013-06,2013-06-05,669
2013,2013-06,2013-06-04,536
2013,2013-06,2013-06-03,884
2013,2013-06,2013-06-02,608
2013,2013-06,2013-06-01,1210
2013,2013-05,2013-05-31,3722
2013,2013-05,2013-05-30,7427
2013,2013-05,2013-05-29,374
2013,2013-05,2013-05-28,840
2013,2013-05,2013-05-27,181
2013,2013-05,2013-05-26,160
2013,2013-05,2013-05-25,933
2013,2013-05,2013-05-24,245
2013,2013-05,2013-05-23,381
2013,2013-05,2013-05-22,207
2013,2013-05,2013-05-21,132
2013,2013-05,2013-05-20,311
2013,2013-05,2013-05-19,128
2013,2013-05,2013-05-18,246
2013,2013-05,2013-05-17,572
2013,2013-05,2013-05-16,891
2013,2013-05,2013-05-15,696
2013,2013-05,2013-05-14,580
2013,2013-05,2013-05-13,827
2013,2013-05,2013-05-12,542
2013,2013-05,2013-05-11,1992
2013,2013-05,2013-05-10,897
2013,2013-05,2013-05-09,652
2013,2013-05,2013-05-08,3305
2013,2013-05,2013-05-07,1995
2013,2013-05,2013-05-06,163
2013,2013-05,2013-05-05,194
2013,2013-05,2013-05-04,265
2013,2013-05,2013-05-03,543
2013,2013-05,2013-05-02,211
2013,2013-05,2013-05-01,135
2013,2013-04,2013-04-30,223
2013,2013-04,2013-04-29,189
2013,2013-04,2013-04-28,156
2013,2013-04,2013-04-27,471
2013,2013-04,2013-04-26,1654
2013,2013-04,2013-04-25,529
2013,2013-04,2013-04-24,324
2013,2013-04,2013-04-23,420
2013,2013-04,2013-04-22,164
2013,2013-04,2013-04-21,59
2013,2013-04,2013-04-20,119
2013,2013-04,2013-04-19,291
2013,2013-04,2013-04-18,649
2013,2013-04,2013-04-17,77
2013,2013-04,2013-04-16,113
2013,2013-04,2013-04-15,112
2013,2013-04,2013-04-14,92
2013,2013-04,2013-04-13,118
2013,2013-04,2013-04-12,313
2013,2013-04,2013-04-11,311
2013,2013-04,2013-04-10,862
2013,2013-04,2013-04-09,450
2013,2013-04,2013-04-08,1232
2013,2013-04,2013-04-07,78
2013,2013-04,2013-04-06,202
2013,2013-04,2013-04-05,629
2013,2013-04,2013-04-04,406
2013,2013-04,2013-04-03,713
2013,2013-04,2013-04-02,682
2013,2013-04,2013-04-01,265
2013,2013-03,2013-03-31,106
2013,2013-03,2013-03-30,144
2013,2013-03,2013-03-29,226
2013,2013-03,2013-03-28,275
2013,2013-03,2013-03-27,288
2013,2013-03,2013-03-26,467
2013,2013-03,2013-03-25,649
2013,2013-03,2013-03-24,192
2013,2013-03,2013-03-23,289
2013,2013-03,2013-03-22,250
2013,2013-03,2013-03-21,429
2013,2013-03,2013-03-20,827
2013,2013-03,2013-03-19,1308
2013,2013-03,2013-03-18,262
2013,2013-03,2013-03-17,457
2013,2013-03,2013-03-16,115
2013,2013-03,2013-03-15,347
2013,2013-03,2013-03-14,414
2013,2013-03,2013-03-13,721
2013,2013-03,2013-03-12,928
2013,2013-03,2013-03-11,1841
2013,2013-03,2013-03-10,5887
2013,2013-03,2013-03-09,8464
2013,2013-03,2013-03-08,238
2013,2013-03,2013-03-07,196
2013,2013-03,2013-03-06,189
2013,2013-03,2013-03-05,313
2013,2013-03,2013-03-04,207
2013,2013-03,2013-03-03,139
2013,2013-03,2013-03-02,368
2013,2013-03,2013-03-01,1069
2013,2013-02,2013-02-28,714
2013,2013-02,2013-02-27,1439
2013,2013-02,2013-02-26,877
2013,2013-02,2013-02-25,1101
2013,2013-02,2013-02-24,74
2013,2013-02,2013-02-23,120
2013,2013-02,2013-02-22,410
2013,2013-02,2013-02-21,510
2013,2013-02,2013-02-20,577
2013,2013-02,2013-02-19,219
2013,2013-02,2013-02-18,213
2013,2013-02,2013-02-17,858
2013,2013-02,2013-02-16,1086
2013,2013-02,2013-02-15,2579
2013,2013-02,2013-02-14,5678
2013,2013-02,2013-02-13,612
2013,2013-02,2013-02-12,3312
2013,2013-02,2013-02-11,2030
2013,2013-02,2013-02-10,49
2013,2013-02,2013-02-09,86
2013,2013-02,2013-02-08,158
2013,2013-02,2013-02-07,283
2013,2013-02,2013-02-06,202
2013,2013-02,2013-02-05,156
2013,2013-02,2013-02-04,96
2013,2013-02,2013-02-03,74
2013,2013-02,2013-02-02,90
2013,2013-02,2013-02-01,203
2013,2013-01,2013-01-31,363
2013,2013-01,2013-01-30,1896
2013,2013-01,2013-01-29,986
2013,2013-01,2013-01-28,45
2013,2013-01,2013-01-27,41
2013,2013-01,2013-01-26,65
2013,2013-01,2013-01-25,100
2013,2013-01,2013-01-24,83
2013,2013-01,2013-01-23,174
2013,2013-01,2013-01-22,99
2013,2013-01,2013-01-21,64
2013,2013-01,2013-01-20,62
2013,2013-01,2013-01-19,129
2013,2013-01,2013-01-18,311
2013,2013-01,2013-01-17,36
2013,2013-01,2013-01-16,110
2013,2013-01,2013-01-15,52
2013,2013-01,2013-01-14,96
2013,2013-01,2013-01-13,52
2013,2013-01,2013-01-12,51
2013,2013-01,2013-01-11,154
2013,2013-01,2013-01-10,546
2013,2013-01,2013-01-09,116
2013,2013-01,2013-01-08,94
2013,2013-01,2013-01-07,138
2013,2013-01,2013-01-06,113
2013,2013-01,2013-01-05,90
2013,2013-01,2013-01-04,101
2013,2013-01,2013-01-03,165
2013,2013-01,2013-01-02,100
2013,2013-01,2013-01-01,55
2012,2012-12,2012-12-31,150
2012,2012-12,2012-12-30,41
2012,2012-12,2012-12-29,86
2012,2012-12,2012-12-28,222
2012,2012-12,2012-12-27,81
2012,2012-12,2012-12-26,68
2012,2012-12,2012-12-25,67
2012,2012-12,2012-12-24,908
2012,2012-12,2012-12-23,47
2012,2012-12,2012-12-22,74
2012,2012-12,2012-12-21,236
2012,2012-12,2012-12-20,40
2012,2012-12,2012-12-19,81
2012,2012-12,2012-12-18,73
2012,2012-12,2012-12-17,117
2012,2012-12,2012-12-16,67
2012,2012-12,2012-12-15,48
2012,2012-12,2012-12-14,226
2012,2012-12,2012-12-13,522
2012,2012-12,2012-12-12,213
2012,2012-12,2012-12-11,337
2012,2012-12,2012-12-10,95
2012,2012-12,2012-12-09,41
2012,2012-12,2012-12-08,65
2012,2012-12,2012-12-07,78
2012,2012-12,2012-12-06,228
2012,2012-12,2012-12-05,313
2012,2012-12,2012-12-04,248
2012,2012-12,2012-12-03,373
2012,2012-12,2012-12-02,228
2012,2012-12,2012-12-01,148
2012,2012-11,2012-11-30,258
2012,2012-11,2012-11-29,711
2012,2012-11,2012-11-28,1337
2012,2012-11,2012-11-27,3747
2012,2012-11,2012-11-26,2157
2012,2012-11,2012-11-25,243
2012,2012-11,2012-11-24,382
2012,2012-11,2012-11-23,576
2012,2012-11,2012-11-22,372
2012,2012-11,2012-11-21,330
2012,2012-11,2012-11-20,634
2012,2012-11,2012-11-19,1952
2012,2012-11,2012-11-18,69
2012,2012-11,2012-11-17,133
2012,2012-11,2012-11-16,472
2012,2012-11,2012-11-15,385
2012,2012-11,2012-11-14,419
2012,2012-11,2012-11-13,611
2012,2012-11,2012-11-12,79
2012,2012-11,2012-11-11,200
2012,2012-11,2012-11-10,53
2012,2012-11,2012-11-09,205
2012,2012-11,2012-11-08,267
2012,2012-11,2012-11-07,168
2012,2012-11,2012-11-06,103
2012,2012-11,2012-11-05,343
2012,2012-11,2012-11-04,208
2012,2012-11,2012-11-03,357
2012,2012-11,2012-11-02,625
2012,2012-11,2012-11-01,43
2012,2012-10,2012-10-31,71
2012,2012-10,2012-10-30,194
2012,2012-10,2012-10-29,88
2012,2012-10,2012-10-28,38
2012,2012-10,2012-10-27,39
2012,2012-10,2012-10-26,41
2012,2012-10,2012-10-25,96
2012,2012-10,2012-10-24,127
2012,2012-10,2012-10-23,331
2012,2012-10,2012-10-22,452
2012,2012-10,2012-10-21,63
2012,2012-10,2012-10-20,16
2012,2012-10,2012-10-19,15
2012,2012-10,2012-10-18,22
2012,2012-10,2012-10-17,84
2012,2012-10,2012-10-16,44
2012,2012-10,2012-10-15,77
2012,2012-10,2012-10-14,32
2012,2012-10,2012-10-13,343
2012,2012-10,2012-10-12,29
2012,2012-10,2012-10-11,79
2012,2012-10,2012-10-10,154
2012,2012-10,2012-10-09,163
2012,2012-10,2012-10-08,449
2012,2012-10,2012-10-07,160
2012,2012-10,2012-10-06,160
2012,2012-10,2012-10-05,849
2012,2012-10,2012-10-04,1394
2012,2012-10,2012-10-03,233
2012,2012-10,2012-10-02,36
2012,2012-10,2012-10-01,57
2012,2012-09,2012-09-30,68
2012,2012-09,2012-09-29,62
2012,2012-09,2012-09-28,164
2012,2012-09,2012-09-27,524
2012,2012-09,2012-09-26,192
2012,2012-09,2012-09-25,741
2012,2012-09,2012-09-24,469
2012,2012-09,2012-09-23,79
2012,2012-09,2012-09-22,133
2012,2012-09,2012-09-21,320
2012,2012-09,2012-09-20,133
2012,2012-09,2012-09-19,134
2012,2012-09,2012-09-18,95
2012,2012-09,2012-09-17,295
2012,2012-09,2012-09-16,164
2012,2012-09,2012-09-15,332
2012,2012-09,2012-09-14,950
2012,2012-09,2012-09-13,62
2012,2012-09,2012-09-12,395
2012,2012-09,2012-09-11,117
2012,2012-09,2012-09-10,158
2012,2012-09,2012-09-09,235
2012,2012-09,2012-09-08,512
2012,2012-09,2012-09-07,410
2012,2012-09,2012-09-06,114
2012,2012-09,2012-09-05,164
2012,2012-09,2012-09-04,168
2012,2012-09,2012-09-03,134
2012,2012-09,2012-09-02,25
2012,2012-09,2012-09-01,38
2012,2012-08,2012-08-31,242
2012,2012-08,2012-08-30,274
2012,2012-08,2012-08-29,27
2012,2012-08,2012-08-28,48
2012,2012-08,2012-08-27,63
2012,2012-08,2012-08-26,102
2012,2012-08,2012-08-25,187
2012,2012-08,2012-08-24,56
2012,2012-08,2012-08-23,187
2012,2012-08,2012-08-22,209
2012,2012-08,2012-08-21,496
2012,2012-08,2012-08-20,649
2012,2012-08,2012-08-19,226
2012,2012-08,2012-08-18,109
2012,2012-08,2012-08-17,244
2012,2012-08,2012-08-16,739
2012,2012-08,2012-08-15,86
2012,2012-08,2012-08-14,113
2012,2012-08,2012-08-13,61
2012,2012-08,2012-08-12,62
2012,2012-08,2012-08-11,73
2012,2012-08,2012-08-10,121
2012,2012-08,2012-08-09,335
2012,2012-08,2012-08-08,794
2012,2012-08,2012-08-07,305
2012,2012-08,2012-08-06,115
2012,2012-08,2012-08-05,68
2012,2012-08,2012-08-04,79
2012,2012-08,2012-08-03,268
2012,2012-08,2012-08-02,178
2012,2012-08,2012-08-01,96
2012,2012-07,2012-07-31,33
2012,2012-07,2012-07-30,47
2012,2012-07,2012-07-29,44
2012,2012-07,2012-07-28,73
2012,2012-07,2012-07-27,92
2012,2012-07,2012-07-26,68
2012,2012-07,2012-07-25,171
2012,2012-07,2012-07-24,199
2012,2012-07,2012-07-23,50
2012,2012-07,2012-07-22,58
2012,2012-07,2012-07-21,98
2012,2012-07,2012-07-20,83
2012,2012-07,2012-07-19,210
2012,2012-07,2012-07-18,382
2012,2012-07,2012-07-17,233
2012,2012-07,2012-07-16,257
2012,2012-07,2012-07-15,290
2012,2012-07,2012-07-14,652
2012,2012-07,2012-07-13,806
2012,2012-07,2012-07-12,32
2012,2012-07,2012-07-11,42
2012,2012-07,2012-07-10,86
2012,2012-07,2012-07-09,53
2012,2012-07,2012-07-08,57
2012,2012-07,2012-07-07,97
2012,2012-07,2012-07-06,137
2012,2012-07,2012-07-05,190
2012,2012-07,2012-07-04,76
2012,2012-07,2012-07-03,122
2012,2012-07,2012-07-02,154
2012,2012-07,2012-07-01,149
2012,2012-06,2012-06-30,612
2012,2012-06,2012-06-29,157
2012,2012-06,2012-06-28,119
2012,2012-06,2012-06-27,217
2012,2012-06,2012-06-26,334
2012,2012-06,2012-06-25,163
2012,2012-06,2012-06-24,129
2012,2012-06,2012-06-23,781
2012,2012-06,2012-06-22,134
2012,2012-06,2012-06-21,66
2012,2012-06,2012-06-20,138
2012,2012-06,2012-06-19,76
2012,2012-06,2012-06-18,47
2012,2012-06,2012-06-17,58
2012,2012-06,2012-06-16,116
2012,2012-06,2012-06-15,553
2012,2012-06,2012-06-14,216
2012,2012-06,2012-06-13,151
2012,2012-06,2012-06-12,94
2012,2012-06,2012-06-11,80
2012,2012-06,2012-06-10,203
2012,2012-06,2012-06-09,61
2012,2012-06,2012-06-08,97
2012,2012-06,2012-06-07,128
2012,2012-06,2012-06-06,67
2012,2012-06,2012-06-05,111
2012,2012-06,2012-06-04,279
2012,2012-06,2012-06-03,225
2012,2012-06,2012-06-02,102
2012,2012-06,2012-06-01,244
2012,2012-05,2012-05-31,715
2012,2012-05,2012-05-30,138
2012,2012-05,2012-05-29,625
2012,2012-05,2012-05-28,393
2012,2012-05,2012-05-27,449
2012,2012-05,2012-05-26,1002
2012,2012-05,2012-05-25,1494
2012,2012-05,2012-05-24,982
2012,2012-05,2012-05-23,1120
2012,2012-05,2012-05-22,2163
2012,2012-05,2012-05-21,284
2012,2012-05,2012-05-20,138
2012,2012-05,2012-05-19,930
2012,2012-05,2012-05-18,291
2012,2012-05,2012-05-17,61
2012,2012-05,2012-05-16,95
2012,2012-05,2012-05-15,88
2012,2012-05,2012-05-14,306
2012,2012-05,2012-05-13,40
2012,2012-05,2012-05-12,40
2012,2012-05,2012-05-11,103
2012,2012-05,2012-05-10,37
2012,2012-05,2012-05-09,23
2012,2012-05,2012-05-08,38
2012,2012-05,2012-05-07,80
2012,2012-05,2012-05-06,80
2012,2012-05,2012-05-05,30
2012,2012-05,2012-05-04,44
2012,2012-05,2012-05-03,376
2012,2012-05,2012-05-02,42
2012,2012-05,2012-05-01,58
2012,2012-04,2012-04-30,81
2012,2012-04,2012-04-29,30
2012,2012-04,2012-04-28,60
2012,2012-04,2012-04-27,116
2012,2012-04,2012-04-26,571
2012,2012-04,2012-04-25,441
2012,2012-04,2012-04-24,138
2012,2012-04,2012-04-23,119
2012,2012-04,2012-04-22,27
2012,2012-04,2012-04-21,50
2012,2012-04,2012-04-20,100
2012,2012-04,2012-04-19,133
2012,2012-04,2012-04-18,188
2012,2012-04,2012-04-17,86
2012,2012-04,2012-04-16,842
2012,2012-04,2012-04-15,134
2012,2012-04,2012-04-14,232
2012,2012-04,2012-04-13,1572
2012,2012-04,2012-04-12,1513
2012,2012-04,2012-04-11,785
2012,2012-04,2012-04-10,1026
2012,2012-04,2012-04-09,58
2012,2012-04,2012-04-08,32
2012,2012-04,2012-04-07,32
2012,2012-04,2012-04-06,16
2012,2012-04,2012-04-05,16
2012,2012-04,2012-04-04,11
2012,2012-04,2012-04-03,15
2012,2012-04,2012-04-02,12
2012,2012-04,2012-04-01,26
2012,2012-03,2012-03-31,16
2012,2012-03,2012-03-30,69
2012,2012-03,2012-03-29,43
2012,2012-03,2012-03-28,42
2012,2012-03,2012-03-27,144
2012,2012-03,2012-03-26,332
2012,2012-03,2012-03-25,64
2012,2012-03,2012-03-24,72
2012,2012-03,2012-03-23,95
2012,2012-03,2012-03-22,374
2012,2012-03,2012-03-21,364
2012,2012-03,2012-03-20,409
2012,2012-03,2012-03-19,644
2012,2012-03,2012-03-18,117
2012,2012-03,2012-03-17,69
2012,2012-03,2012-03-16,171
2012,2012-03,2012-03-15,119
2012,2012-03,2012-03-14,58
2012,2012-03,2012-03-13,51
2012,2012-03,2012-03-12,94
2012,2012-03,2012-03-11,22
2012,2012-03,2012-03-10,23
2012,2012-03,2012-03-09,16
2012,2012-03,2012-03-08,27
2012,2012-03,2012-03-07,17
2012,2012-03,2012-03-06,53
2012,2012-03,2012-03-05,7
2012,2012-03,2012-03-04,19
2012,2012-03,2012-03-03,5
2012,2012-03,2012-03-02,13
2012,2012-03,2012-03-01,24
2012,2012-02,2012-02-29,18
2012,2012-02,2012-02-28,13
2012,2012-02,2012-02-27,12
2012,2012-02,2012-02-26,25
2012,2012-02,2012-02-25,28
2012,2012-02,2012-02-24,50
2012,2012-02,2012-02-23,50
2012,2012-02,2012-02-22,173
2012,2012-02,2012-02-21,63
2012,2012-02,2012-02-20,16
2012,2012-02,2012-02-19,11
2012,2012-02,2012-02-18,33
2012,2012-02,2012-02-17,48
2012,2012-02,2012-02-16,101
2012,2012-02,2012-02-15,65
2012,2012-02,2012-02-14,58
2012,2012-02,2012-02-13,426
2012,2012-02,2012-02-12,34
2012,2012-02,2012-02-11,80
2012,2012-02,2012-02-10,331
2012,2012-02,2012-02-09,88
2012,2012-02,2012-02-08,75
2012,2012-02,2012-02-07,12
2012,2012-02,2012-02-06,20
2012,2012-02,2012-02-05,27
2012,2012-02,2012-02-04,28
2012,2012-02,2012-02-03,69
2012,2012-02,2012-02-02,369
2012,2012-02,2012-02-01,518
2012,2012-01,2012-01-31,29
2012,2012-01,2012-01-30,23
2012,2012-01,2012-01-29,16
2012,2012-01,2012-01-28,4
2012,2012-01,2012-01-27,7
2012,2012-01,2012-01-26,136
2012,2012-01,2012-01-25,28
2012,2012-01,2012-01-24,11
2012,2012-01,2012-01-23,14
2012,2012-01,2012-01-22,19
2012,2012-01,2012-01-21,30
2012,2012-01,2012-01-20,17
2012,2012-01,2012-01-19,70
2012,2012-01,2012-01-18,85
2012,2012-01,2012-01-17,97
2012,2012-01,2012-01-16,38
2012,2012-01,2012-01-15,42
2012,2012-01,2012-01-14,312
2012,2012-01,2012-01-13,24
2012,2012-01,2012-01-12,9
2012,2012-01,2012-01-11,11
2012,2012-01,2012-01-10,1
2012,2012-01,2012-01-09,14
2012,2012-01,2012-01-08,49
2012,2012-01,2012-01-07,36
2012,2012-01,2012-01-06,32
2012,2012-01,2012-01-05,21
2012,2012-01,2012-01-04,20
2012,2012-01,2012-01-03,17
2012,2012-01,2012-01-02,30
2012,2012-01,2012-01-01,6
2011,2011-12,2011-12-31,12
2011,2011-12,2011-12-30,116
2011,2011-12,2011-12-29,24
2011,2011-12,2011-12-28,47
2011,2011-12,2011-12-27,124
2011,2011-12,2011-12-26,17
2011,2011-12,2011-12-25,23
2011,2011-12,2011-12-24,70
2011,2011-12,2011-12-23,126
2011,2011-12,2011-12-22,102
2011,2011-12,2011-12-21,46
2011,2011-12,2011-12-20,15
2011,2011-12,2011-12-19,41
2011,2011-12,2011-12-18,18
2011,2011-12,2011-12-17,8
2011,2011-12,2011-12-16,9
2011,2011-12,2011-12-15,90
2011,2011-12,2011-12-14,114
2011,2011-12,2011-12-13,63
2011,2011-12,2011-12-12,67
2011,2011-12,2011-12-11,9
2011,2011-12,2011-12-10,13
2011,2011-12,2011-12-09,18
2011,2011-12,2011-12-08,77
2011,2011-12,2011-12-07,8
2011,2011-12,2011-12-06,18
2011,2011-12,2011-12-05,10
2011,2011-12,2011-12-04,5
2011,2011-12,2011-12-03,10
2011,2011-12,2011-12-02,42
2011,2011-12,2011-12-01,49
2011,2011-11,2011-11-30,12
2011,2011-11,2011-11-29,15
2011,2011-11,2011-11-28,13
2011,2011-11,2011-11-27,9
2011,2011-11,2011-11-26,14
2011,2011-11,2011-11-25,12
2011,2011-11,2011-11-24,14
2011,2011-11,2011-11-23,58
2011,2011-11,2011-11-22,46
2011,2011-11,2011-11-21,28
2011,2011-11,2011-11-20,9
2011,2011-11,2011-11-19,5
2011,2011-11,2011-11-18,8
2011,2011-11,2011-11-17,33
2011,2011-11,2011-11-16,37
2011,2011-11,2011-11-15,41
2011,2011-11,2011-11-14,23
2011,2011-11,2011-11-13,22
2011,2011-11,2011-11-12,36
2011,2011-11,2011-11-11,35
2011,2011-11,2011-11-10,60
2011,2011-11,2011-11-09,47
2011,2011-11,2011-11-08,12
2011,2011-11,2011-11-07,37
2011,2011-11,2011-11-06,57
2011,2011-11,2011-11-05,29
2011,2011-11,2011-11-04,85
2011,2011-11,2011-11-03,108
2011,2011-11,2011-11-02,102
2011,2011-11,2011-11-01,66
2011,2011-10,2011-10-31,146
2011,2011-10,2011-10-30,30
2011,2011-10,2011-10-29,94
2011,2011-10,2011-10-28,336
2011,2011-10,2011-10-27,162
2011,2011-10,2011-10-26,414
2011,2011-10,2011-10-25,47
2011,2011-10,2011-10-24,47
2011,2011-10,2011-10-23,21
2011,2011-10,2011-10-22,16
2011,2011-10,2011-10-21,74
2011,2011-10,2011-10-20,56
2011,2011-10,2011-10-19,12
2011,2011-10,2011-10-18,66
2011,2011-10,2011-10-17,31
2011,2011-10,2011-10-16,53
2011,2011-10,2011-10-15,36
2011,2011-10,2011-10-14,37
2011,2011-10,2011-10-13,8
2011,2011-10,2011-10-12,32
2011,2011-10,2011-10-11,68
2011,2011-10,2011-10-10,45
2011,2011-10,2011-10-09,20
2011,2011-10,2011-10-08,26
2011,2011-10,2011-10-07,91
2011,2011-10,2011-10-06,96
2011,2011-10,2011-10-05,75
2011,2011-10,2011-10-04,55
2011,2011-10,2011-10-03,246
2011,2011-10,2011-10-02,88
2011,2011-10,2011-10-01,76
2011,2011-09,2011-09-30,467
2011,2011-09,2011-09-29,430
2011,2011-09,2011-09-28,17
2011,2011-09,2011-09-27,87
2011,2011-09,2011-09-26,21
2011,2011-09,2011-09-25,19
2011,2011-09,2011-09-24,38
2011,2011-09,2011-09-23,21
2011,2011-09,2011-09-22,15
2011,2011-09,2011-09-21,21
2011,2011-09,2011-09-20,72
2011,2011-09,2011-09-19,195
2011,2011-09,2011-09-18,66
2011,2011-09,2011-09-17,98
2011,2011-09,2011-09-16,195
2011,2011-09,2011-09-15,1291
2011,2011-09,2011-09-14,38
2011,2011-09,2011-09-13,9
2011,2011-09,2011-09-12,12
2011,2011-09,2011-09-11,4
2011,2011-09,2011-09-10,4
2011,2011-09,2011-09-09,12
2011,2011-09,2011-09-08,29
2011,2011-09,2011-09-07,30
2011,2011-09,2011-09-06,100
2011,2011-09,2011-09-05,8
2011,2011-09,2011-09-04,10
2011,2011-09,2011-09-03,14
2011,2011-09,2011-09-02,18
2011,2011-09,2011-09-01,14
2011,2011-08,2011-08-31,32
2011,2011-08,2011-08-30,159
2011,2011-08,2011-08-29,88
2011,2011-08,2011-08-28,33
2011,2011-08,2011-08-27,66
2011,2011-08,2011-08-26,100
2011,2011-08,2011-08-25,24
2011,2011-08,2011-08-24,54
2011,2011-08,2011-08-23,16
2011,2011-08,2011-08-22,20
2011,2011-08,2011-08-21,18
2011,2011-08,2011-08-20,42
2011,2011-08,2011-08-19,91
2011,2011-08,2011-08-18,65
2011,2011-08,2011-08-17,40
2011,2011-08,2011-08-16,19
2011,2011-08,2011-08-15,72
2011,2011-08,2011-08-14,17
2011,2011-08,2011-08-13,21
2011,2011-08,2011-08-12,20
2011,2011-08,2011-08-11,32
2011,2011-08,2011-08-10,58
2011,2011-08,2011-08-09,99
2011,2011-08,2011-08-08,136
2011,2011-08,2011-08-07,28
2011,2011-08,2011-08-06,81
2011,2011-08,2011-08-05,525
2011,2011-08,2011-08-04,156
2011,2011-08,2011-08-03,243
2011,2011-08,2011-08-02,293
2011,2011-08,2011-08-01,247
2011,2011-07,2011-07-31,20
2011,2011-07,2011-07-30,58
2011,2011-07,2011-07-29,118
2011,2011-07,2011-07-28,7
2011,2011-07,2011-07-27,2
2011,2011-07,2011-07-26,3
2011,2011-07,2011-07-25,15
2011,2011-07,2011-07-24,2
2011,2011-07,2011-07-23,7
2011,2011-07,2011-07-22,25
2011,2011-07,2011-07-21,30
2011,2011-07,2011-07-20,9
2011,2011-07,2011-07-19,9
2011,2011-07,2011-07-18,5
2011,2011-07,2011-07-17,6
2011,2011-07,2011-07-16,9
2011,2011-07,2011-07-15,18
2011,2011-07,2011-07-14,42
2011,2011-07,2011-07-13,10
2011,2011-07,2011-07-12,7
2011,2011-07,2011-07-11,26
2011,2011-07,2011-07-10,5
2011,2011-07,2011-07-09,24
2011,2011-07,2011-07-08,35
2011,2011-07,2011-07-07,6
2011,2011-07,2011-07-06,20
2011,2011-07,2011-07-05,8
2011,2011-07,2011-07-04,10
2011,2011-07,2011-07-03,2
2011,2011-07,2011-07-02,9
2011,2011-07,2011-07-01,4
2011,2011-06,2011-06-30,8
2011,2011-06,2011-06-29,32
2011,2011-06,2011-06-28,38
2011,2011-06,2011-06-27,12
2011,2011-06,2011-06-26,9
2011,2011-06,2011-06-25,5
2011,2011-06,2011-06-24,10
